Displacement,force,Time,Time2
8.469999999999924,7.7408,2024-03-02 20:58:23.252323,1709380703252
8.464999999999923,858.048,2024-03-02 20:58:23.300385,1709380703300
8.459999999999923,0.0,2024-03-02 20:58:23.363695,1709380703364
8.454999999999922,796.384,2024-03-02 20:58:23.427132,1709380703427
8.449999999999921,232.0928,2024-03-02 20:58:23.475249,1709380703475
8.44499999999992,262.9248,2024-03-02 20:58:23.538672,1709380703539
8.43999999999992,833.6447999999999,2024-03-02 20:58:23.601305,1709380703601
8.434999999999919,123.06559999999999,2024-03-02 20:58:23.664464,1709380703664
8.429999999999918,879.8272,2024-03-02 20:58:23.727958,1709380703728
8.424999999999917,2.624,2024-03-02 20:58:23.791633,1709380703792
8.419999999999916,866.9696000000001,2024-03-02 20:58:23.854897,1709380703855
8.414999999999916,191.1584,2024-03-02 20:58:23.902277,1709380703902
8.409999999999915,339.808,2024-03-02 20:58:23.965481,1709380703965
8.404999999999914,351.3536,2024-03-02 20:58:24.028200,1709380704028
8.399999999999913,197.456,2024-03-02 20:58:24.091223,1709380704091
8.394999999999913,863.1648,2024-03-02 20:58:24.154349,1709380704154
8.389999999999912,29.52,2024-03-02 20:58:24.202312,1709380704202
8.384999999999911,870.7743999999999,2024-03-02 20:58:24.265607,1709380704266
8.37999999999991,0.0,2024-03-02 20:58:24.329235,1709380704329
8.37499999999991,850.3072,2024-03-02 20:58:24.392970,1709380704393
8.369999999999909,252.69119999999998,2024-03-02 20:58:24.456318,1709380704456
8.364999999999908,252.69119999999998,2024-03-02 20:58:24.503812,1709380704504
8.359999999999907,832.3327999999999,2024-03-02 20:58:24.566946,1709380704567
8.354999999999906,0.0,2024-03-02 20:58:24.630630,1709380704631
8.349999999999905,864.3456000000001,2024-03-02 20:58:24.693997,1709380704694
8.344999999999905,0.0,2024-03-02 20:58:24.756568,1709380704757
8.339999999999904,832.3327999999999,2024-03-02 20:58:24.803913,1709380704804
8.334999999999903,0.0,2024-03-02 20:58:24.867588,1709380704868
8.329999999999902,289.8208,2024-03-02 20:58:24.931553,1709380704932
8.324999999999902,328.26239999999996,2024-03-02 20:58:24.994777,1709380704995
8.3199999999999,148.7808,2024-03-02 20:58:25.058417,1709380705058
8.3149999999999,834.9567999999999,2024-03-02 20:58:25.121497,1709380705121
8.3099999999999,7.7408,2024-03-02 20:58:25.184559,1709380705185
8.304999999999898,831.0208,2024-03-02 20:58:25.247290,1709380705247
8.299999999999898,0.0,2024-03-02 20:58:25.311342,1709380705311
8.294999999999897,845.1904,2024-03-02 20:58:25.358635,1709380705359
8.289999999999896,24.4032,2024-03-02 20:58:25.422768,1709380705423
8.284999999999895,815.6704000000001,2024-03-02 20:58:25.486655,1709380705487
8.279999999999895,83.312,2024-03-02 20:58:25.549891,1709380705550
8.274999999999894,101.2864,2024-03-02 20:58:25.613682,1709380705614
8.269999999999893,869.5935999999999,2024-03-02 20:58:25.660741,1709380705661
8.264999999999892,0.0,2024-03-02 20:58:25.724280,1709380705724
8.259999999999891,863.1648,2024-03-02 20:58:25.786849,1709380705787
8.25499999999989,0.0,2024-03-02 20:58:25.849861,1709380705850
8.24999999999989,834.9567999999999,2024-03-02 20:58:25.912958,1709380705913
8.244999999999889,33.324799999999996,2024-03-02 20:58:25.959867,1709380705960
8.239999999999888,134.6112,2024-03-02 20:58:26.023187,1709380706023
8.234999999999888,823.4112,2024-03-02 20:58:26.086817,1709380706087
8.229999999999887,12.8576,2024-03-02 20:58:26.150149,1709380706150
8.224999999999886,827.2159999999999,2024-03-02 20:58:26.213581,1709380706214
8.219999999999885,0.0,2024-03-02 20:58:26.260922,1709380706261
8.214999999999884,824.592,2024-03-02 20:58:26.324488,1709380706324
8.209999999999884,17.9744,2024-03-02 20:58:26.388706,1709380706389
8.204999999999883,498.95360000000005,2024-03-02 20:58:26.436297,1709380706436
8.199999999999882,825.9039999999999,2024-03-02 20:58:26.500106,1709380706500
8.194999999999881,0.0,2024-03-02 20:58:26.563361,1709380706563
8.18999999999988,848.9952000000001,2024-03-02 20:58:26.627157,1709380706627
8.18499999999988,0.0,2024-03-02 20:58:26.690737,1709380706691
8.179999999999879,832.3327999999999,2024-03-02 20:58:26.753938,1709380706754
8.174999999999878,0.0,2024-03-02 20:58:26.817132,1709380706817
8.169999999999877,554.0576,2024-03-02 20:58:26.864603,1709380706865
8.164999999999877,42.3776,2024-03-02 20:58:26.927762,1709380706928
8.159999999999876,413.0176,2024-03-02 20:58:26.990494,1709380706990
8.154999999999875,827.2159999999999,2024-03-02 20:58:27.054087,1709380707054
8.149999999999874,302.6784,2024-03-02 20:58:27.117403,1709380707117
8.144999999999873,815.6704000000001,2024-03-02 20:58:27.164323,1709380707164
8.139999999999873,0.0,2024-03-02 20:58:27.226563,1709380707227
8.134999999999872,840.0735999999999,2024-03-02 20:58:27.289695,1709380707290
8.129999999999871,17.9744,2024-03-02 20:58:27.353371,1709380707353
8.12499999999987,505.2512,2024-03-02 20:58:27.416152,1709380707416
8.11999999999987,606.6687999999999,2024-03-02 20:58:27.462906,1709380707463
8.114999999999869,0.0,2024-03-02 20:58:27.511509,1709380707512
8.109999999999868,865.6576000000001,2024-03-02 20:58:27.574663,1709380707575
8.104999999999867,0.0,2024-03-02 20:58:27.637974,1709380707638
8.099999999999866,704.1504,2024-03-02 20:58:27.700837,1709380707701
8.094999999999866,0.0,2024-03-02 20:58:27.764420,1709380707764
8.089999999999865,570.72,2024-03-02 20:58:27.827994,1709380707828
8.084999999999864,523.2256,2024-03-02 20:58:27.892076,1709380707892
8.079999999999863,401.472,2024-03-02 20:58:27.955044,1709380707955
8.074999999999863,669.5136,2024-03-02 20:58:28.018012,1709380708018
8.069999999999862,1.312,2024-03-02 20:58:28.065576,1709380708066
8.064999999999861,828.5279999999999,2024-03-02 20:58:28.128525,1709380708129
8.05999999999986,0.0,2024-03-02 20:58:28.192162,1709380708192
8.05499999999986,860.5408000000001,2024-03-02 20:58:28.255425,1709380708255
8.049999999999859,19.2864,2024-03-02 20:58:28.319144,1709380708319
8.044999999999858,24.4032,2024-03-02 20:58:28.366722,1709380708367
8.039999999999857,689.9808,2024-03-02 20:58:28.430028,1709380708430
8.034999999999856,67.9616,2024-03-02 20:58:28.492969,1709380708493
8.029999999999855,972.192,2024-03-02 20:58:28.555654,1709380708556
8.024999999999855,87.248,2024-03-02 20:58:28.619158,1709380708619
8.019999999999854,919.5808,2024-03-02 20:58:28.666844,1709380708667
8.014999999999853,93.6768,2024-03-02 20:58:28.730496,1709380708730
8.009999999999852,639.9936,2024-03-02 20:58:28.793920,1709380708794
8.004999999999852,652.8512,2024-03-02 20:58:28.856609,1709380708857
7.999999999999852,486.096,2024-03-02 20:58:28.919895,1709380708920
7.994999999999852,924.6976,2024-03-02 20:58:28.967795,1709380708968
7.989999999999852,82.1312,2024-03-02 20:58:29.030730,1709380709031
7.984999999999852,916.9567999999999,2024-03-02 20:58:29.093487,1709380709093
7.979999999999852,39.7536,2024-03-02 20:58:29.157366,1709380709157
7.974999999999852,854.1120000000001,2024-03-02 20:58:29.220642,1709380709221
7.969999999999852,573.344,2024-03-02 20:58:29.267937,1709380709268
7.964999999999852,43.5584,2024-03-02 20:58:29.331345,1709380709331
7.9599999999998525,709.2672,2024-03-02 20:58:29.394484,1709380709394
7.954999999999853,25.7152,2024-03-02 20:58:29.457150,1709380709457
7.949999999999853,916.9567999999999,2024-03-02 20:58:29.504880,1709380709505
7.944999999999853,0.0,2024-03-02 20:58:29.567911,1709380709568
7.939999999999853,828.5279999999999,2024-03-02 20:58:29.631537,1709380709632
7.934999999999853,475.86240000000004,2024-03-02 20:58:29.679059,1709380709679
7.929999999999853,33.324799999999996,2024-03-02 20:58:29.741846,1709380709742
7.924999999999853,846.5024,2024-03-02 20:58:29.805459,1709380709805
7.919999999999853,0.0,2024-03-02 20:58:29.869166,1709380709869
7.9149999999998535,841.3856,2024-03-02 20:58:29.932406,1709380709932
7.909999999999854,11.5456,2024-03-02 20:58:29.995942,1709380709996
7.904999999999854,832.3327999999999,2024-03-02 20:58:30.059104,1709380710059
7.899999999999854,0.0,2024-03-02 20:58:30.122891,1709380710123
7.894999999999854,760.5664,2024-03-02 20:58:30.170656,1709380710171
7.889999999999854,220.5472,2024-03-02 20:58:30.234747,1709380710235
7.884999999999854,0.0,2024-03-02 20:58:30.298447,1709380710298
7.879999999999854,665.5776,2024-03-02 20:58:30.361362,1709380710361
7.874999999999854,0.0,2024-03-02 20:58:30.409079,1709380710409
7.8699999999998544,850.3072,2024-03-02 20:58:30.472615,1709380710473
7.8649999999998546,0.0,2024-03-02 20:58:30.535752,1709380710536
7.859999999999855,824.592,2024-03-02 20:58:30.598392,1709380710598
7.854999999999855,0.0,2024-03-02 20:58:30.662177,1709380710662
7.849999999999855,0.0,2024-03-02 20:58:30.709693,1709380710710
7.844999999999855,846.5024,2024-03-02 20:58:30.772993,1709380710773
7.839999999999855,1.312,2024-03-02 20:58:30.836359,1709380710836
7.834999999999855,842.5664,2024-03-02 20:58:30.900099,1709380710900
7.829999999999855,3.8047999999999997,2024-03-02 20:58:30.963119,1709380710963
7.824999999999855,809.2416000000001,2024-03-02 20:58:31.010691,1709380711011
7.8199999999998555,110.33919999999999,2024-03-02 20:58:31.073666,1709380711074
7.814999999999856,777.2288000000001,2024-03-02 20:58:31.136947,1709380711137
7.809999999999856,266.7296,2024-03-02 20:58:31.199005,1709380711199
7.804999999999856,229.6,2024-03-02 20:58:31.261601,1709380711262
7.799999999999856,836.1376,2024-03-02 20:58:31.309025,1709380711309
7.794999999999856,0.0,2024-03-02 20:58:31.371615,1709380711372
7.789999999999856,873.3983999999999,2024-03-02 20:58:31.434299,1709380711434
7.784999999999856,59.04,2024-03-02 20:58:31.497300,1709380711497
7.779999999999856,782.3456000000001,2024-03-02 20:58:31.559953,1709380711560
7.7749999999998565,192.3392,2024-03-02 20:58:31.622789,1709380711623
7.769999999999857,261.6128,2024-03-02 20:58:31.669646,1709380711670
7.764999999999857,825.9039999999999,2024-03-02 20:58:31.732503,1709380711733
7.759999999999857,0.0,2024-03-02 20:58:31.795044,1709380711795
7.754999999999857,820.7872000000001,2024-03-02 20:58:31.858067,1709380711858
7.749999999999857,0.0,2024-03-02 20:58:31.920945,1709380711921
7.744999999999857,443.7184,2024-03-02 20:58:31.967844,1709380711968
7.739999999999857,137.2352,2024-03-02 20:58:32.031383,1709380712031
7.734999999999857,309.1072,2024-03-02 20:58:32.095211,1709380712095
7.729999999999857,825.9039999999999,2024-03-02 20:58:32.157945,1709380712158
7.7249999999998575,169.248,2024-03-02 20:58:32.220792,1709380712221
7.719999999999858,833.6447999999999,2024-03-02 20:58:32.267680,1709380712268
7.714999999999858,0.0,2024-03-02 20:58:32.330807,1709380712331
7.709999999999858,878.5151999999999,2024-03-02 20:58:32.393419,1709380712393
7.704999999999858,85.936,2024-03-02 20:58:32.456133,1709380712456
7.699999999999858,360.4064,2024-03-02 20:58:32.503318,1709380712503
7.694999999999858,743.9039999999999,2024-03-02 20:58:32.565902,1709380712566
7.689999999999858,0.0,2024-03-02 20:58:32.613382,1709380712613
7.684999999999858,832.3327999999999,2024-03-02 20:58:32.676679,1709380712677
7.6799999999998585,401.472,2024-03-02 20:58:32.723879,1709380712724
7.674999999999859,79.5072,2024-03-02 20:58:32.786380,1709380712786
7.669999999999859,560.4864,2024-03-02 20:58:32.849104,1709380712849
7.664999999999859,0.0,2024-03-02 20:58:32.912354,1709380712912
7.659999999999859,828.5279999999999,2024-03-02 20:58:32.975041,1709380712975
7.654999999999859,0.0,2024-03-02 20:58:33.038045,1709380713038
7.649999999999859,829.8399999999999,2024-03-02 20:58:33.084756,1709380713085
7.644999999999859,0.0,2024-03-02 20:58:33.147861,1709380713148
7.639999999999859,786.1504,2024-03-02 20:58:33.210860,1709380713211
7.6349999999998595,484.784,2024-03-02 20:58:33.274660,1709380713275
7.62999999999986,777.2288000000001,2024-03-02 20:58:33.337961,1709380713338
7.62499999999986,650.2271999999999,2024-03-02 20:58:33.400772,1709380713401
7.61999999999986,0.0,2024-03-02 20:58:33.464475,1709380713464
7.61499999999986,819.4752000000001,2024-03-02 20:58:33.527379,1709380713527
7.60999999999986,0.0,2024-03-02 20:58:33.574693,1709380713575
7.60499999999986,810.5536000000001,2024-03-02 20:58:33.638283,1709380713638
7.59999999999986,0.0,2024-03-02 20:58:33.701235,1709380713701
7.59499999999986,788.7743999999999,2024-03-02 20:58:33.764199,1709380713764
7.58999999999986,679.7472,2024-03-02 20:58:33.828132,1709380713828
7.5849999999998605,34.6368,2024-03-02 20:58:33.875054,1709380713875
7.579999999999861,886.256,2024-03-02 20:58:33.938253,1709380713938
7.574999999999861,41.0656,2024-03-02 20:58:34.001403,1709380714001
7.569999999999861,916.9567999999999,2024-03-02 20:58:34.064370,1709380714064
7.564999999999861,173.184,2024-03-02 20:58:34.112110,1709380714112
7.559999999999861,865.6576000000001,2024-03-02 20:58:34.175687,1709380714176
7.554999999999861,356.4704,2024-03-02 20:58:34.239037,1709380714239
7.549999999999861,101.2864,2024-03-02 20:58:34.286699,1709380714287
7.544999999999861,916.9567999999999,2024-03-02 20:58:34.349762,1709380714350
7.5399999999998615,43.5584,2024-03-02 20:58:34.412639,1709380714413
7.534999999999862,900.2944,2024-03-02 20:58:34.475803,1709380714476
7.529999999999862,1.312,2024-03-02 20:58:34.539343,1709380714539
7.524999999999862,783.6576000000001,2024-03-02 20:58:34.603320,1709380714603
7.519999999999862,0.0,2024-03-02 20:58:34.666933,1709380714667
7.514999999999862,721.9936,2024-03-02 20:58:34.729533,1709380714730
7.509999999999862,842.5664,2024-03-02 20:58:34.776684,1709380714777
7.504999999999862,0.0,2024-03-02 20:58:34.839848,1709380714840
7.499999999999862,823.4112,2024-03-02 20:58:34.903240,1709380714903
7.494999999999862,0.0,2024-03-02 20:58:34.966226,1709380714966
7.4899999999998625,816.9824000000001,2024-03-02 20:58:35.029238,1709380715029
7.484999999999863,150.0928,2024-03-02 20:58:35.076111,1709380715076
7.479999999999863,733.5392,2024-03-02 20:58:35.139647,1709380715140
7.474999999999863,310.4192,2024-03-02 20:58:35.203498,1709380715203
7.469999999999863,139.728,2024-03-02 20:58:35.266174,1709380715266
7.464999999999863,443.7184,2024-03-02 20:58:35.329375,1709380715329
7.459999999999863,0.0,2024-03-02 20:58:35.377099,1709380715377
7.454999999999863,856.736,2024-03-02 20:58:35.440193,1709380715440
7.449999999999863,0.0,2024-03-02 20:58:35.504097,1709380715504
7.4449999999998635,773.2928,2024-03-02 20:58:35.567920,1709380715568
7.439999999999864,262.9248,2024-03-02 20:58:35.631031,1709380715631
7.434999999999864,183.41760000000002,2024-03-02 20:58:35.677748,1709380715678
7.429999999999864,842.5664,2024-03-02 20:58:35.740851,1709380715741
7.424999999999864,37.129599999999996,2024-03-02 20:58:35.803649,1709380715804
7.419999999999864,813.0464000000001,2024-03-02 20:58:35.851395,1709380715851
7.414999999999864,59.04,2024-03-02 20:58:35.914113,1709380715914
7.409999999999864,816.9824000000001,2024-03-02 20:58:35.977856,1709380715978
7.404999999999864,215.43040000000002,2024-03-02 20:58:36.041135,1709380716041
7.3999999999998645,236.02880000000002,2024-03-02 20:58:36.103632,1709380716104
7.394999999999865,368.016,2024-03-02 20:58:36.166252,1709380716166
7.389999999999865,116.768,2024-03-02 20:58:36.229681,1709380716230
7.384999999999865,828.5279999999999,2024-03-02 20:58:36.276724,1709380716277
7.379999999999865,0.0,2024-03-02 20:58:36.340737,1709380716341
7.374999999999865,823.4112,2024-03-02 20:58:36.403993,1709380716404
7.369999999999865,0.0,2024-03-02 20:58:36.467478,1709380716467
7.364999999999865,846.5024,2024-03-02 20:58:36.531414,1709380716531
7.359999999999865,810.5536000000001,2024-03-02 20:58:36.578572,1709380716579
7.354999999999865,144.976,2024-03-02 20:58:36.643531,1709380716644
7.3499999999998655,846.5024,2024-03-02 20:58:36.706177,1709380716706
7.344999999999866,0.0,2024-03-02 20:58:36.769626,1709380716770
7.339999999999866,820.7872000000001,2024-03-02 20:58:36.833406,1709380716833
7.334999999999866,0.0,2024-03-02 20:58:36.879841,1709380716880
7.329999999999866,823.4112,2024-03-02 20:58:36.943622,1709380716944
7.324999999999866,3.8047999999999997,2024-03-02 20:58:37.007532,1709380717008
7.319999999999866,211.6256,2024-03-02 20:58:37.070782,1709380717071
7.314999999999866,827.2159999999999,2024-03-02 20:58:37.118320,1709380717118
7.309999999999866,14.1696,2024-03-02 20:58:37.181747,1709380717182
7.3049999999998665,843.8783999999999,2024-03-02 20:58:37.244644,1709380717245
7.299999999999867,0.0,2024-03-02 20:58:37.307572,1709380717308
7.294999999999867,865.6576000000001,2024-03-02 20:58:37.370932,1709380717371
7.289999999999867,10.2336,2024-03-02 20:58:37.418309,1709380717418
7.284999999999867,273.1584,2024-03-02 20:58:37.481018,1709380717481
7.279999999999867,838.7615999999999,2024-03-02 20:58:37.545247,1709380717545
7.274999999999867,123.06559999999999,2024-03-02 20:58:37.608180,1709380717608
7.269999999999867,869.5935999999999,2024-03-02 20:58:37.671452,1709380717671
7.264999999999867,0.0,2024-03-02 20:58:37.719679,1709380717720
7.2599999999998674,828.5279999999999,2024-03-02 20:58:37.782818,1709380717783
7.2549999999998676,0.0,2024-03-02 20:58:37.845954,1709380717846
7.249999999999868,831.0208,2024-03-02 20:58:37.909402,1709380717909
7.244999999999868,1.312,2024-03-02 20:58:37.972764,1709380717973
7.239999999999868,0.0,2024-03-02 20:58:38.020617,1709380718021
7.234999999999868,822.0992000000001,2024-03-02 20:58:38.083861,1709380718084
7.229999999999868,0.0,2024-03-02 20:58:38.147027,1709380718147
7.224999999999868,824.592,2024-03-02 20:58:38.210633,1709380718211
7.219999999999868,0.0,2024-03-02 20:58:38.273278,1709380718273
7.214999999999868,700.2144,2024-03-02 20:58:38.321091,1709380718321
7.2099999999998685,0.0,2024-03-02 20:58:38.384152,1709380718384
7.204999999999869,562.9792,2024-03-02 20:58:38.448128,1709380718448
7.199999999999869,833.6447999999999,2024-03-02 20:58:38.496039,1709380718496
7.194999999999869,0.0,2024-03-02 20:58:38.559630,1709380718560
7.189999999999869,859.2288000000001,2024-03-02 20:58:38.623365,1709380718623
7.184999999999869,0.0,2024-03-02 20:58:38.687367,1709380718687
7.179999999999869,833.6447999999999,2024-03-02 20:58:38.750804,1709380718751
