Displacement,force,Time,Time2
6.994999999999873,788.7743999999999,2024-03-02 20:47:13.469146,1709380033469
6.989999999999873,409.08160000000004,2024-03-02 20:47:13.531076,1709380033531
6.984999999999873,105.2224,2024-03-02 20:47:13.594157,1709380033594
6.979999999999873,824.592,2024-03-02 20:47:13.641490,1709380033641
6.9749999999998735,0.0,2024-03-02 20:47:13.705602,1709380033706
6.969999999999874,827.2159999999999,2024-03-02 20:47:13.769100,1709380033769
6.964999999999874,0.0,2024-03-02 20:47:13.832311,1709380033832
6.959999999999874,834.9567999999999,2024-03-02 20:47:13.896502,1709380033897
6.954999999999874,0.0,2024-03-02 20:47:13.958819,1709380033959
6.949999999999874,114.14399999999999,2024-03-02 20:47:14.006518,1709380034007
6.944999999999874,532.2784,2024-03-02 20:47:14.070154,1709380034070
6.939999999999874,0.0,2024-03-02 20:47:14.133240,1709380034133
6.934999999999874,823.4112,2024-03-02 20:47:14.196848,1709380034197
6.9299999999998745,0.0,2024-03-02 20:47:14.259842,1709380034260
6.924999999999875,822.0992000000001,2024-03-02 20:47:14.307858,1709380034308
6.919999999999875,17.9744,2024-03-02 20:47:14.370951,1709380034371
6.914999999999875,816.9824000000001,2024-03-02 20:47:14.433999,1709380034434
6.909999999999875,133.4304,2024-03-02 20:47:14.497143,1709380034497
6.904999999999875,67.9616,2024-03-02 20:47:14.560829,1709380034561
6.899999999999875,823.4112,2024-03-02 20:47:14.608613,1709380034609
6.894999999999875,0.0,2024-03-02 20:47:14.671961,1709380034672
6.889999999999875,819.4752000000001,2024-03-02 20:47:14.735149,1709380034735
6.884999999999875,0.0,2024-03-02 20:47:14.798278,1709380034798
6.8799999999998755,799.008,2024-03-02 20:47:14.862391,1709380034862
6.874999999999876,78.1952,2024-03-02 20:47:14.910195,1709380034910
6.869999999999876,369.328,2024-03-02 20:47:14.973882,1709380034974
6.864999999999876,262.9248,2024-03-02 20:47:15.037197,1709380035037
6.859999999999876,0.0,2024-03-02 20:47:15.084638,1709380035085
6.854999999999876,828.5279999999999,2024-03-02 20:47:15.148802,1709380035149
6.849999999999876,0.0,2024-03-02 20:47:15.211735,1709380035212
6.844999999999876,820.7872000000001,2024-03-02 20:47:15.274888,1709380035275
6.839999999999876,39.7536,2024-03-02 20:47:15.338028,1709380035338
6.8349999999998765,819.4752000000001,2024-03-02 20:47:15.401091,1709380035401
6.829999999999877,169.248,2024-03-02 20:47:15.464020,1709380035464
6.824999999999877,323.1456,2024-03-02 20:47:15.512170,1709380035512
6.819999999999877,820.7872000000001,2024-03-02 20:47:15.575213,1709380035575
6.814999999999877,0.0,2024-03-02 20:47:15.639997,1709380035640
6.809999999999877,829.8399999999999,2024-03-02 20:47:15.688023,1709380035688
6.804999999999877,16.662399999999998,2024-03-02 20:47:15.751793,1709380035752
6.799999999999877,469.4336,2024-03-02 20:47:15.814427,1709380035814
6.794999999999877,102.59840000000001,2024-03-02 20:47:15.878326,1709380035878
6.7899999999998775,341.12,2024-03-02 20:47:15.941787,1709380035942
6.784999999999878,305.1712,2024-03-02 20:47:16.005507,1709380036006
6.779999999999878,206.5088,2024-03-02 20:47:16.068100,1709380036068
6.774999999999878,824.592,2024-03-02 20:47:16.131928,1709380036132
6.769999999999878,82.1312,2024-03-02 20:47:16.196034,1709380036196
6.764999999999878,832.3327999999999,2024-03-02 20:47:16.259166,1709380036259
6.759999999999878,0.0,2024-03-02 20:47:16.322204,1709380036322
6.754999999999878,836.1376,2024-03-02 20:47:16.370257,1709380036370
6.749999999999878,200.07999999999998,2024-03-02 20:47:16.433655,1709380036434
6.744999999999878,757.9424,2024-03-02 20:47:16.498472,1709380036498
6.7399999999998785,355.2896,2024-03-02 20:47:16.561043,1709380036561
6.734999999999879,112.832,2024-03-02 20:47:16.624555,1709380036625
6.729999999999879,819.4752000000001,2024-03-02 20:47:16.672002,1709380036672
6.724999999999879,0.0,2024-03-02 20:47:16.735519,1709380036736
6.719999999999879,837.4495999999999,2024-03-02 20:47:16.798991,1709380036799
6.714999999999879,0.0,2024-03-02 20:47:16.862068,1709380036862
6.709999999999879,815.6704000000001,2024-03-02 20:47:16.925851,1709380036926
6.704999999999879,337.3152,2024-03-02 20:47:16.973722,1709380036974
6.699999999999879,194.9632,2024-03-02 20:47:17.037215,1709380037037
6.6949999999998795,822.0992000000001,2024-03-02 20:47:17.100368,1709380037100
6.68999999999988,62.8448,2024-03-02 20:47:17.163291,1709380037163
6.68499999999988,818.2944,2024-03-02 20:47:17.226984,1709380037227
6.67999999999988,0.0,2024-03-02 20:47:17.274053,1709380037274
6.67499999999988,829.8399999999999,2024-03-02 20:47:17.337376,1709380037337
6.66999999999988,0.0,2024-03-02 20:47:17.400736,1709380037401
6.66499999999988,269.35360000000003,2024-03-02 20:47:17.463465,1709380037463
6.65999999999988,366.83520000000004,2024-03-02 20:47:17.526630,1709380037527
6.65499999999988,0.0,2024-03-02 20:47:17.574239,1709380037574
6.6499999999998805,823.4112,2024-03-02 20:47:17.637490,1709380037637
6.644999999999881,0.0,2024-03-02 20:47:17.700973,1709380037701
6.639999999999881,854.1120000000001,2024-03-02 20:47:17.764075,1709380037764
6.634999999999881,0.0,2024-03-02 20:47:17.827655,1709380037828
6.629999999999881,311.59999999999997,2024-03-02 20:47:17.875890,1709380037876
6.624999999999881,61.532799999999995,2024-03-02 20:47:17.939352,1709380037939
6.619999999999881,0.0,2024-03-02 20:47:17.987693,1709380037988
6.614999999999881,833.6447999999999,2024-03-02 20:47:18.051028,1709380038051
6.609999999999881,0.0,2024-03-02 20:47:18.114079,1709380038114
6.604999999999881,837.4495999999999,2024-03-02 20:47:18.177079,1709380038177
6.5999999999998815,0.0,2024-03-02 20:47:18.240247,1709380038240
6.594999999999882,832.3327999999999,2024-03-02 20:47:18.303020,1709380038303
6.589999999999882,7.7408,2024-03-02 20:47:18.366283,1709380038366
6.584999999999882,536.0832,2024-03-02 20:47:18.429668,1709380038430
6.579999999999882,814.3584000000001,2024-03-02 20:47:18.477428,1709380038477
6.574999999999882,0.0,2024-03-02 20:47:18.540006,1709380038540
6.569999999999882,827.2159999999999,2024-03-02 20:47:18.603479,1709380038603
6.564999999999882,0.0,2024-03-02 20:47:18.666161,1709380038666
6.559999999999882,843.8783999999999,2024-03-02 20:47:18.728867,1709380038729
6.5549999999998825,0.0,2024-03-02 20:47:18.776385,1709380038776
6.549999999999883,584.7583999999999,2024-03-02 20:47:18.840036,1709380038840
6.544999999999883,846.5024,2024-03-02 20:47:18.902938,1709380038903
6.539999999999883,430.86080000000004,2024-03-02 20:47:18.966051,1709380038966
6.534999999999883,823.4112,2024-03-02 20:47:19.029851,1709380039030
6.529999999999883,0.0,2024-03-02 20:47:19.077467,1709380039077
6.524999999999883,831.0208,2024-03-02 20:47:19.140736,1709380039141
6.519999999999883,0.0,2024-03-02 20:47:19.204471,1709380039204
6.514999999999883,832.3327999999999,2024-03-02 20:47:19.267759,1709380039268
6.509999999999883,0.0,2024-03-02 20:47:19.315774,1709380039316
6.5049999999998835,3.8047999999999997,2024-03-02 20:47:19.379461,1709380039379
6.499999999999884,820.7872000000001,2024-03-02 20:47:19.443852,1709380039444
6.494999999999884,0.0,2024-03-02 20:47:19.507157,1709380039507
6.489999999999884,827.2159999999999,2024-03-02 20:47:19.569980,1709380039570
6.484999999999884,0.0,2024-03-02 20:47:19.633031,1709380039633
6.479999999999884,715.696,2024-03-02 20:47:19.680997,1709380039681
6.474999999999884,0.0,2024-03-02 20:47:19.744354,1709380039744
6.469999999999884,572.032,2024-03-02 20:47:19.808162,1709380039808
6.464999999999884,543.824,2024-03-02 20:47:19.871631,1709380039872
6.4599999999998845,413.0176,2024-03-02 20:47:19.935325,1709380039935
6.454999999999885,827.2159999999999,2024-03-02 20:47:19.982786,1709380039983
6.449999999999885,0.0,2024-03-02 20:47:20.045567,1709380040046
6.444999999999885,831.0208,2024-03-02 20:47:20.108403,1709380040108
6.439999999999885,0.0,2024-03-02 20:47:20.171412,1709380040171
6.434999999999885,833.6447999999999,2024-03-02 20:47:20.234245,1709380040234
6.429999999999885,438.60159999999996,2024-03-02 20:47:20.281471,1709380040281
6.424999999999885,47.494400000000006,2024-03-02 20:47:20.344686,1709380040345
6.419999999999885,575.8368,2024-03-02 20:47:20.408433,1709380040408
6.4149999999998855,0.0,2024-03-02 20:47:20.456068,1709380040456
6.409999999999886,837.4495999999999,2024-03-02 20:47:20.519086,1709380040519
6.404999999999886,0.0,2024-03-02 20:47:20.582323,1709380040582
6.399999999999886,706.6432,2024-03-02 20:47:20.645445,1709380040645
6.394999999999886,393.73119999999994,2024-03-02 20:47:20.693240,1709380040693
6.389999999999886,94.8576,2024-03-02 20:47:20.756244,1709380040756
6.384999999999886,855.424,2024-03-02 20:47:20.803406,1709380040803
6.379999999999886,0.0,2024-03-02 20:47:20.866295,1709380040866
6.374999999999886,818.2944,2024-03-02 20:47:20.929459,1709380040929
6.369999999999886,150.0928,2024-03-02 20:47:20.992299,1709380040992
6.3649999999998865,842.5664,2024-03-02 20:47:21.055513,1709380041056
6.359999999999887,320.6528,2024-03-02 20:47:21.118730,1709380041119
6.354999999999887,656.656,2024-03-02 20:47:21.182252,1709380041182
6.349999999999887,441.2256,2024-03-02 20:47:21.245627,1709380041246
6.344999999999887,49.9872,2024-03-02 20:47:21.308788,1709380041309
6.339999999999887,819.4752000000001,2024-03-02 20:47:21.371314,1709380041371
6.334999999999887,0.0,2024-03-02 20:47:21.434666,1709380041435
6.329999999999887,840.0735999999999,2024-03-02 20:47:21.482766,1709380041483
6.324999999999887,236.02880000000002,2024-03-02 20:47:21.530903,1709380041531
6.3199999999998875,220.5472,2024-03-02 20:47:21.594416,1709380041594
6.314999999999888,824.592,2024-03-02 20:47:21.642117,1709380041642
6.309999999999888,0.0,2024-03-02 20:47:21.705784,1709380041706
6.304999999999888,868.2816,2024-03-02 20:47:21.768987,1709380041769
6.299999999999888,0.0,2024-03-02 20:47:21.816399,1709380041816
6.294999999999888,442.4064,2024-03-02 20:47:21.879864,1709380041880
6.289999999999888,672.0064,2024-03-02 20:47:21.927351,1709380041927
6.284999999999888,0.0,2024-03-02 20:47:21.990341,1709380041990
6.279999999999888,855.424,2024-03-02 20:47:22.053536,1709380042054
6.2749999999998884,5.1168,2024-03-02 20:47:22.116030,1709380042116
6.2699999999998886,875.8911999999999,2024-03-02 20:47:22.179497,1709380042179
6.264999999999889,41.0656,2024-03-02 20:47:22.226590,1709380042227
6.259999999999889,813.0464000000001,2024-03-02 20:47:22.290408,1709380042290
6.254999999999889,628.448,2024-03-02 20:47:22.353634,1709380042354
6.249999999999889,727.2416000000001,2024-03-02 20:47:22.416423,1709380042416
6.244999999999889,763.0592,2024-03-02 20:47:22.479499,1709380042479
6.239999999999889,21.7792,2024-03-02 20:47:22.526733,1709380042527
6.234999999999889,890.0608,2024-03-02 20:47:22.590640,1709380042591
6.229999999999889,19.2864,2024-03-02 20:47:22.654631,1709380042655
6.2249999999998895,897.8016,2024-03-02 20:47:22.717849,1709380042718
6.21999999999989,65.4688,2024-03-02 20:47:22.781042,1709380042781
6.21499999999989,65.4688,2024-03-02 20:47:22.828883,1709380042829
6.20999999999989,721.9936,2024-03-02 20:47:22.892378,1709380042892
6.20499999999989,57.727999999999994,2024-03-02 20:47:22.940703,1709380042941
6.19999999999989,901.6064,2024-03-02 20:47:22.987459,1709380042987
6.19499999999989,88.4288,2024-03-02 20:47:23.050722,1709380043051
6.18999999999989,520.7328,2024-03-02 20:47:23.114783,1709380043115
6.18499999999989,196.2752,2024-03-02 20:47:23.178120,1709380043178
6.1799999999998905,105.2224,2024-03-02 20:47:23.241011,1709380043241
6.174999999999891,864.3456000000001,2024-03-02 20:47:23.288999,1709380043289
6.169999999999891,12.8576,2024-03-02 20:47:23.352526,1709380043353
6.164999999999891,874.7103999999999,2024-03-02 20:47:23.415883,1709380043416
6.159999999999891,0.0,2024-03-02 20:47:23.479146,1709380043479
6.154999999999891,815.6704000000001,2024-03-02 20:47:23.541924,1709380043542
6.149999999999891,819.4752000000001,2024-03-02 20:47:23.589238,1709380043589
6.144999999999891,433.48480000000006,2024-03-02 20:47:23.652011,1709380043652
6.139999999999891,811.8656,2024-03-02 20:47:23.715205,1709380043715
6.134999999999891,0.0,2024-03-02 20:47:23.777907,1709380043778
6.1299999999998915,819.4752000000001,2024-03-02 20:47:23.841681,1709380043842
6.124999999999892,0.0,2024-03-02 20:47:23.889051,1709380043889
6.119999999999892,829.8399999999999,2024-03-02 20:47:23.952504,1709380043953
6.114999999999892,0.0,2024-03-02 20:47:24.015827,1709380044016
6.109999999999892,474.5504,2024-03-02 20:47:24.078853,1709380044079
6.104999999999892,129.49439999999998,2024-03-02 20:47:24.141865,1709380044142
6.099999999999892,0.0,2024-03-02 20:47:24.189688,1709380044190
6.094999999999892,827.2159999999999,2024-03-02 20:47:24.253359,1709380044253
6.089999999999892,0.0,2024-03-02 20:47:24.317138,1709380044317
6.0849999999998925,838.7615999999999,2024-03-02 20:47:24.380909,1709380044381
6.079999999999893,0.0,2024-03-02 20:47:24.443785,1709380044444
6.074999999999893,574.5248,2024-03-02 20:47:24.491542,1709380044492
6.069999999999893,519.4208,2024-03-02 20:47:24.554298,1709380044554
6.064999999999893,451.4592,2024-03-02 20:47:24.617410,1709380044617
6.059999999999893,645.1104,2024-03-02 20:47:24.680027,1709380044680
6.054999999999893,0.0,2024-03-02 20:47:24.743027,1709380044743
6.049999999999893,824.592,2024-03-02 20:47:24.791587,1709380044792
6.044999999999893,0.0,2024-03-02 20:47:24.853505,1709380044854
6.0399999999998935,656.656,2024-03-02 20:47:24.916454,1709380044916
6.034999999999894,10.2336,2024-03-02 20:47:24.980617,1709380044981
6.029999999999894,509.1872,2024-03-02 20:47:25.044370,1709380045044
6.024999999999894,597.616,2024-03-02 20:47:25.091961,1709380045092
6.019999999999894,0.0,2024-03-02 20:47:25.155840,1709380045156
6.014999999999894,824.592,2024-03-02 20:47:25.218636,1709380045219
6.009999999999894,0.0,2024-03-02 20:47:25.282267,1709380045282
6.004999999999894,825.9039999999999,2024-03-02 20:47:25.345828,1709380045346
5.999999999999894,0.0,2024-03-02 20:47:25.393558,1709380045394
5.994999999999894,619.3952,2024-03-02 20:47:25.457248,1709380045457
5.9899999999998945,491.2128,2024-03-02 20:47:25.520881,1709380045521
5.984999999999895,483.472,2024-03-02 20:47:25.584080,1709380045584
5.979999999999895,820.7872000000001,2024-03-02 20:47:25.631870,1709380045632
5.974999999999895,0.0,2024-03-02 20:47:25.695038,1709380045695
5.969999999999895,829.8399999999999,2024-03-02 20:47:25.757867,1709380045758
5.964999999999895,0.0,2024-03-02 20:47:25.821191,1709380045821
5.959999999999895,664.3968,2024-03-02 20:47:25.868542,1709380045869
5.954999999999895,407.9008,2024-03-02 20:47:25.931551,1709380045932
5.949999999999895,79.5072,2024-03-02 20:47:25.994057,1709380045994
5.9449999999998955,557.8624,2024-03-02 20:47:26.057160,1709380046057
5.939999999999896,0.0,2024-03-02 20:47:26.120118,1709380046120
5.934999999999896,819.4752000000001,2024-03-02 20:47:26.182845,1709380046183
5.929999999999896,0.0,2024-03-02 20:47:26.245572,1709380046246
5.924999999999896,828.5279999999999,2024-03-02 20:47:26.292482,1709380046292
5.919999999999896,342.432,2024-03-02 20:47:26.354709,1709380046355
5.914999999999896,135.9232,2024-03-02 20:47:26.417259,1709380046417
5.909999999999896,480.9792,2024-03-02 20:47:26.480174,1709380046480
5.904999999999896,8.9216,2024-03-02 20:47:26.543207,1709380046543
5.899999999999896,832.3327999999999,2024-03-02 20:47:26.590671,1709380046591
5.8949999999998965,0.0,2024-03-02 20:47:26.654469,1709380046654
5.889999999999897,847.6832,2024-03-02 20:47:26.717653,1709380046718
5.884999999999897,0.0,2024-03-02 20:47:26.781503,1709380046782
5.879999999999897,807.9296,2024-03-02 20:47:26.844185,1709380046844
5.874999999999897,407.9008,2024-03-02 20:47:26.891836,1709380046892
5.869999999999897,82.1312,2024-03-02 20:47:26.955851,1709380046956
5.864999999999897,856.736,2024-03-02 20:47:27.018737,1709380047019
5.859999999999897,0.0,2024-03-02 20:47:27.082261,1709380047082
5.854999999999897,837.4495999999999,2024-03-02 20:47:27.129473,1709380047129
5.8499999999998975,0.0,2024-03-02 20:47:27.192768,1709380047193
5.844999999999898,287.328,2024-03-02 20:47:27.240012,1709380047240
5.839999999999898,814.3584000000001,2024-03-02 20:47:27.304076,1709380047304
5.834999999999898,157.7024,2024-03-02 20:47:27.367628,1709380047368
5.829999999999898,823.4112,2024-03-02 20:47:27.431233,1709380047431
5.824999999999898,1.312,2024-03-02 20:47:27.493688,1709380047494
5.819999999999898,818.2944,2024-03-02 20:47:27.557446,1709380047557
5.814999999999898,0.0,2024-03-02 20:47:27.604172,1709380047604
5.809999999999898,660.4608,2024-03-02 20:47:27.667377,1709380047667
5.8049999999998985,0.0,2024-03-02 20:47:27.730398,1709380047730
5.799999999999899,501.4464,2024-03-02 20:47:27.794201,1709380047794
5.794999999999899,814.3584000000001,2024-03-02 20:47:27.842005,1709380047842
5.789999999999899,0.0,2024-03-02 20:47:27.905619,1709380047906
5.784999999999899,860.5408000000001,2024-03-02 20:47:27.968570,1709380047969
5.779999999999899,0.0,2024-03-02 20:47:28.031290,1709380048031
5.774999999999899,838.7615999999999,2024-03-02 20:47:28.095234,1709380048095
5.769999999999899,0.0,2024-03-02 20:47:28.156961,1709380048157
5.764999999999899,823.4112,2024-03-02 20:47:28.220328,1709380048220
5.759999999999899,30.832,2024-03-02 20:47:28.284649,1709380048285
5.7549999999998995,438.60159999999996,2024-03-02 20:47:28.347388,1709380048347
5.7499999999999,828.5279999999999,2024-03-02 20:47:28.394295,1709380048394
5.7449999999999,1.312,2024-03-02 20:47:28.457258,1709380048457
5.7399999999999,829.8399999999999,2024-03-02 20:47:28.520021,1709380048520
5.7349999999999,0.0,2024-03-02 20:47:28.582723,1709380048583
5.7299999999999,822.0992000000001,2024-03-02 20:47:28.646098,1709380048646
5.7249999999999,0.0,2024-03-02 20:47:28.693431,1709380048693
5.7199999999999,532.2784,2024-03-02 20:47:28.756689,1709380048757
5.7149999999999,832.3327999999999,2024-03-02 20:47:28.820533,1709380048821
5.7099999999999005,395.04319999999996,2024-03-02 20:47:28.883869,1709380048884
5.704999999999901,851.6192,2024-03-02 20:47:28.947234,1709380048947
